A0: 178
2025-02-13 17:08:39.955037A1: 374
2025-02-13 17:08:39.955143A0: 113
2025-02-13 17:08:40.979185Ax: 1023
2025-02-13 17:08:40.979639A1: 371
2025-02-13 17:08:40.979792A0: 113
2025-02-13 17:08:42.003374Ax: 1023
2025-02-13 17:08:42.003600A1: 374
2025-02-13 17:08:42.003788A0: 113
2025-02-13 17:08:43.027466Ax: 1023
2025-02-13 17:08:43.027678A1: 375
2025-02-13 17:08:43.027802A0: 113
2025-02-13 17:08:44.051558Ax: 1023
2025-02-13 17:08:44.051732A1: 375
2025-02-13 17:08:44.051833A0: 114
2025-02-13 17:08:45.075597Ax: 1023
2025-02-13 17:08:45.075755A1: 375
2025-02-13 17:08:45.075847A0: 113
2025-02-13 17:08:46.099631Ax: 1023
2025-02-13 17:08:46.099798A1: 376
2025-02-13 17:08:46.099889A0: 114
2025-02-13 17:08:47.123651Ax: 1023
2025-02-13 17:08:47.123807A1: 375
2025-02-13 17:08:47.123898A0: 113
2025-02-13 17:08:48.147737Ax: 1023
2025-02-13 17:08:48.147872A1: 376
2025-02-13 17:08:48.147962A0: 114
2025-02-13 17:08:49.171738Ax: 1023
2025-02-13 17:08:49.171969A1: 375
2025-02-13 17:08:49.172146A0: 113
2025-02-13 17:08:50.195747Ax: 1023
2025-02-13 17:08:50.195979A1: 376
2025-02-13 17:08:50.196157A0: 114
2025-02-13 17:08:51.219696Ax: 1023
2025-02-13 17:08:51.219961A1: 376
2025-02-13 17:08:51.220139A0: 114
2025-02-13 17:08:52.243745Ax: 1023
2025-02-13 17:08:52.243978A1: 377
2025-02-13 17:08:52.244155A0: 114
2025-02-13 17:08:53.267697Ax: 1023
2025-02-13 17:08:53.267965A1: 377
2025-02-13 17:08:53.268143A0: 115
2025-02-13 17:08:54.291905Ax: 1023
2025-02-13 17:08:54.292135A1: 377
2025-02-13 17:08:54.292266A0: 114
2025-02-13 17:08:55.315866Ax: 1023
2025-02-13 17:08:55.316098A1: 378
2025-02-13 17:08:55.316230A0: 115
2025-02-13 17:08:56.339859Ax: 1023
2025-02-13 17:08:56.340088A1: 377
2025-02-13 17:08:56.340191A0: 115
2025-02-13 17:08:57.363903Ax: 1023
2025-02-13 17:08:57.364088A1: 378
2025-02-13 17:08:57.364177A0: 116
2025-02-13 17:08:58.387904Ax: 1023
2025-02-13 17:08:58.388093A1: 378
2025-02-13 17:08:58.388182A0: 116
2025-02-13 17:08:59.411524Ax: 1023
2025-02-13 17:08:59.411802A1: 378
2025-02-13 17:08:59.411975A0: 116
2025-02-13 17:09:00.435850Ax: 1023
2025-02-13 17:09:00.436025A1: 379
2025-02-13 17:09:00.436117A0: 116
2025-02-13 17:09:01.459881Ax: 1023
2025-02-13 17:09:01.460018A1: 379
2025-02-13 17:09:01.460111A0: 116
2025-02-13 17:09:02.483898Ax: 1023
2025-02-13 17:09:02.484022A1: 380
2025-02-13 17:09:02.484111A0: 116
2025-02-13 17:09:03.508085Ax: 1023
2025-02-13 17:09:03.508207A1: 380
2025-02-13 17:09:03.508297A0: 116
2025-02-13 17:09:04.532053Ax: 1023
2025-02-13 17:09:04.532174A1: 379
2025-02-13 17:09:04.532271A0: 117
2025-02-13 17:09:05.556097Ax: 1023
2025-02-13 17:09:05.556324A1: 378
2025-02-13 17:09:05.556498A0: 117
2025-02-13 17:09:06.580052Ax: 1023
2025-02-13 17:09:06.580281A1: 378
2025-02-13 17:09:06.580459A0: 116
2025-02-13 17:09:07.603949Ax: 1023
2025-02-13 17:09:07.604177A1: 379
2025-02-13 17:09:07.604355A0: 118
2025-02-13 17:09:08.628022Ax: 1023
2025-02-13 17:09:08.628248A1: 380
2025-02-13 17:09:08.628424A0: 117
2025-02-13 17:09:09.652059Ax: 1023
2025-02-13 17:09:09.652286A1: 380
2025-02-13 17:09:09.652464A0: 117
2025-02-13 17:09:10.675521Ax: 1023
2025-02-13 17:09:10.675655A1: 379
2025-02-13 17:09:10.675781A0: 118
2025-02-13 17:09:11.699590Ax: 1023
2025-02-13 17:09:11.699791A1: 379
2025-02-13 17:09:11.699974A0: 118
2025-02-13 17:09:12.724079Ax: 1023
2025-02-13 17:09:12.724316A1: 379
2025-02-13 17:09:12.724446A0: 117
2025-02-13 17:09:13.748122Ax: 1023
2025-02-13 17:09:13.748358A1: 379
2025-02-13 17:09:13.748475A0: 117
2025-02-13 17:09:14.772099Ax: 1023
2025-02-13 17:09:14.772335A1: 379
2025-02-13 17:09:14.772452A0: 118
2025-02-13 17:09:15.796135Ax: 1023
2025-02-13 17:09:15.796369A1: 381
2025-02-13 17:09:15.796472A0: 118
2025-02-13 17:09:16.820173Ax: 1023
2025-02-13 17:09:16.820539A1: 382
2025-02-13 17:09:16.820744A0: 118
2025-02-13 17:09:17.844146Ax: 1023
2025-02-13 17:09:17.844342A1: 381
2025-02-13 17:09:17.844471A0: 119
2025-02-13 17:09:18.868121Ax: 1023
2025-02-13 17:09:18.868304A1: 381
2025-02-13 17:09:18.868435A0: 118
2025-02-13 17:09:19.892059Ax: 1023
2025-02-13 17:09:19.892256A1: 382
2025-02-13 17:09:19.892385A0: 119
2025-02-13 17:09:20.916021Ax: 1023
2025-02-13 17:09:20.916310A1: 381
2025-02-13 17:09:20.916585A0: 119
2025-02-13 17:09:21.940098Ax: 1023
2025-02-13 17:09:21.940368A1: 380
2025-02-13 17:09:21.940585A0: 119
2025-02-13 17:09:22.964073Ax: 1023
2025-02-13 17:09:22.964346A1: 381
2025-02-13 17:09:22.964566A0: 119
2025-02-13 17:09:23.988077Ax: 1023
2025-02-13 17:09:23.988349A1: 380
2025-02-13 17:09:23.988568A0: 119
2025-02-13 17:09:25.012076Ax: 1023
2025-02-13 17:09:25.012345A1: 380
2025-02-13 17:09:25.012577A0: 120
2025-02-13 17:09:26.036066Ax: 1023
2025-02-13 17:09:26.036297A1: 381
2025-02-13 17:09:26.036478A0: 120
2025-02-13 17:09:27.060011Ax: 1023
2025-02-13 17:09:27.060245A1: 383
2025-02-13 17:09:27.060424A0: 120
2025-02-13 17:09:28.084043Ax: 1023
2025-02-13 17:09:28.084314A1: 383
2025-02-13 17:09:28.084534A0: 121
2025-02-13 17:09:29.108033Ax: 1023
2025-02-13 17:09:29.108303A1: 383
2025-02-13 17:09:29.108526A0: 121
2025-02-13 17:09:30.132027Ax: 1023
2025-02-13 17:09:30.132256A1: 382
2025-02-13 17:09:30.132434A0: 121
2025-02-13 17:09:31.156019Ax: 1023
2025-02-13 17:09:31.156247A1: 383
2025-02-13 17:09:31.156426A0: 121
2025-02-13 17:09:32.180024Ax: 1023
2025-02-13 17:09:32.180251A1: 383
2025-02-13 17:09:32.180426A0: 120
2025-02-13 17:09:33.204012Ax: 1023
2025-02-13 17:09:33.204240A1: 383
2025-02-13 17:09:33.204416A0: 121
2025-02-13 17:09:34.228041Ax: 1023
2025-02-13 17:09:34.228288A1: 382
2025-02-13 17:09:34.228462A0: 121
2025-02-13 17:09:35.252084Ax: 1023
2025-02-13 17:09:35.252311A1: 384
2025-02-13 17:09:35.252487A0: 121
2025-02-13 17:09:36.276038Ax: 1023
2025-02-13 17:09:36.276265A1: 383
2025-02-13 17:09:36.276439A0: 121
2025-02-13 17:09:37.299987Ax: 1023
2025-02-13 17:09:37.300214A1: 383
2025-02-13 17:09:37.300387A0: 121
2025-02-13 17:09:38.324107Ax: 1023
2025-02-13 17:09:38.324334A1: 383
2025-02-13 17:09:38.324463A0: 122
2025-02-13 17:09:39.347854Ax: 1023
2025-02-13 17:09:39.348082A1: 385
2025-02-13 17:09:39.348256A0: 120
2025-02-13 17:09:40.371872Ax: 1023
2025-02-13 17:09:40.372152A1: 383
2025-02-13 17:09:40.372330A0: 121
2025-02-13 17:09:41.395998Ax: 1023
2025-02-13 17:09:41.396233A1: 384
2025-02-13 17:09:41.396352A0: 121
2025-02-13 17:09:42.419979Ax: 1023
2025-02-13 17:09:42.420216A1: 383
2025-02-13 17:09:42.420335A0: 122
2025-02-13 17:09:43.443951Ax: 1023
2025-02-13 17:09:43.444187A1: 383
2025-02-13 17:09:43.444301A0: 120
2025-02-13 17:09:44.467947Ax: 1023
2025-02-13 17:09:44.468182A1: 383
2025-02-13 17:09:44.468286A0: 121
2025-02-13 17:09:45.491971Ax: 1023
2025-02-13 17:09:45.492145A1: 383
2025-02-13 17:09:45.492239A0: 119
2025-02-13 17:09:46.515977Ax: 1023
2025-02-13 17:09:46.518765A1: 384
2025-02-13 17:09:46.519002A0: 119
2025-02-13 17:09:47.539957Ax: 1023
2025-02-13 17:09:47.540117A1: 383
2025-02-13 17:09:47.540211A0: 119
2025-02-13 17:09:48.564023Ax: 1023
2025-02-13 17:09:48.564264A1: 383
2025-02-13 17:09:48.564453A0: 120
2025-02-13 17:09:49.588073Ax: 1023
2025-02-13 17:09:49.588312A1: 383
2025-02-13 17:09:49.588500A0: 118
2025-02-13 17:09:50.612078Ax: 1023
2025-02-13 17:09:50.612356A1: 383
2025-02-13 17:09:50.612594A0: 119
2025-02-13 17:09:51.636069Ax: 1023
2025-02-13 17:09:51.638821A1: 383
2025-02-13 17:09:51.638957A0: 118
2025-02-13 17:09:52.660102Ax: 1023
2025-02-13 17:09:52.660383A1: 383
2025-02-13 17:09:52.660627A0: 118
2025-02-13 17:09:53.684110Ax: 1023
2025-02-13 17:09:53.684391A1: 382
2025-02-13 17:09:53.684632A0: 119
2025-02-13 17:09:54.707987Ax: 1023
2025-02-13 17:09:54.708267A1: 382
2025-02-13 17:09:54.708513A0: 118
2025-02-13 17:09:55.732122Ax: 1023
2025-02-13 17:09:55.732397A1: 382
2025-02-13 17:09:55.732628A0: 118
2025-02-13 17:09:56.756163Ax: 1023
2025-02-13 17:09:56.758373A1: 381
2025-02-13 17:09:56.758506A0: 119
2025-02-13 17:09:57.779755Ax: 1023
2025-02-13 17:09:57.779902A1: 381
2025-02-13 17:09:57.780007A0: 119
2025-02-13 17:09:58.804234Ax: 1023
2025-02-13 17:09:58.804471A1: 381
2025-02-13 17:09:58.804608A0: 119
2025-02-13 17:09:59.828209Ax: 1023
2025-02-13 17:09:59.828444A1: 380
2025-02-13 17:09:59.828581A0: 119
2025-02-13 17:10:00.852220Ax: 1023
2025-02-13 17:10:00.852478A1: 381
2025-02-13 17:10:00.852570A0: 119
2025-02-13 17:10:01.876208Ax: 1023
2025-02-13 17:10:01.876432A1: 381
2025-02-13 17:10:01.876525A0: 119
2025-02-13 17:10:02.900184Ax: 1023
2025-02-13 17:10:02.900411A1: 381
2025-02-13 17:10:02.900506A0: 119
2025-02-13 17:10:03.924190Ax: 1023
2025-02-13 17:10:03.924392A1: 380
2025-02-13 17:10:03.924483A0: 119
2025-02-13 17:10:04.948173Ax: 1023
2025-02-13 17:10:04.948353A1: 379
2025-02-13 17:10:04.948443A0: 120
2025-02-13 17:10:05.972205Ax: 1023
2025-02-13 17:10:05.972355A1: 380
2025-02-13 17:10:05.972445A0: 120
2025-02-13 17:10:06.996124Ax: 1023
2025-02-13 17:10:06.996276A1: 379
2025-02-13 17:10:06.996366A0: 120
2025-02-13 17:10:08.019845Ax: 1023
2025-02-13 17:10:08.020070A1: 379
2025-02-13 17:10:08.020244A0: 119
2025-02-13 17:10:09.044147Ax: 1023
2025-02-13 17:10:09.044274A1: 380
2025-02-13 17:10:09.044363A0: 120
2025-02-13 17:10:10.068140Ax: 1023
2025-02-13 17:10:10.068265A1: 379
2025-02-13 17:10:10.068354A0: 120
2025-02-13 17:10:11.092090Ax: 1023
2025-02-13 17:10:11.092211A1: 379
2025-02-13 17:10:11.092301A0: 120
2025-02-13 17:10:12.116055Ax: 1023
2025-02-13 17:10:12.116184A1: 379
2025-02-13 17:10:12.116280A0: 120
2025-02-13 17:10:13.139981Ax: 1023
2025-02-13 17:10:13.140109A1: 379
2025-02-13 17:10:13.140204A0: 120
2025-02-13 17:10:14.163910Ax: 1023
2025-02-13 17:10:14.166292A1: 378
2025-02-13 17:10:14.166584A0: 120
2025-02-13 17:10:15.187871Ax: 1023
2025-02-13 17:10:15.188009A1: 377
2025-02-13 17:10:15.188104A0: 120
2025-02-13 17:10:16.211874Ax: 1023
2025-02-13 17:10:16.212003A1: 378
2025-02-13 17:10:16.212107A0: 121
2025-02-13 17:10:17.235869Ax: 1023
2025-02-13 17:10:17.236000A1: 378
2025-02-13 17:10:17.236105A0: 119
2025-02-13 17:10:18.259853Ax: 1023
2025-02-13 17:10:18.259981A1: 379
2025-02-13 17:10:18.260085A0: 121
2025-02-13 17:10:19.283863Ax: 1023
2025-02-13 17:10:19.286605A1: 379
2025-02-13 17:10:19.286791A0: 120
2025-02-13 17:10:20.307844Ax: 1023
2025-02-13 17:10:20.308085A1: 378
2025-02-13 17:10:20.308271A0: 120
2025-02-13 17:10:21.331857Ax: 1023
2025-02-13 17:10:21.331990A1: 379
2025-02-13 17:10:21.332089A0: 120
2025-02-13 17:10:22.355859Ax: 1023
2025-02-13 17:10:22.355988A1: 379
2025-02-13 17:10:22.356091A0: 121
2025-02-13 17:10:23.379836Ax: 1023
2025-02-13 17:10:23.379964A1: 378
2025-02-13 17:10:23.380060A0: 121
2025-02-13 17:10:24.403866Ax: 1023
2025-02-13 17:10:24.406605A1: 379
2025-02-13 17:10:24.406913A0: 121
2025-02-13 17:10:25.427482Ax: 1023
2025-02-13 17:10:25.427751A1: 378
2025-02-13 17:10:25.428034A0: 121
2025-02-13 17:10:26.451860Ax: 1023
2025-02-13 17:10:26.452101A1: 378
2025-02-13 17:10:26.452289A0: 122
2025-02-13 17:10:27.475666Ax: 1023
2025-02-13 17:10:27.475943A1: 379
2025-02-13 17:10:27.476130A0: 121
2025-02-13 17:10:28.499624Ax: 1023
2025-02-13 17:10:28.499905A1: 378
2025-02-13 17:10:28.500101A0: 122
2025-02-13 17:10:29.523638Ax: 1023
2025-02-13 17:10:29.526544A1: 378
2025-02-13 17:10:29.526857A0: 123
2025-02-13 17:10:30.547631Ax: 1023
2025-02-13 17:10:30.547916A1: 378
2025-02-13 17:10:30.548117A0: 122
2025-02-13 17:10:31.571575Ax: 1023
2025-02-13 17:10:31.571857A1: 379
2025-02-13 17:10:31.572053A0: 123
2025-02-13 17:10:32.595468Ax: 1023
2025-02-13 17:10:32.595742A1: 379
2025-02-13 17:10:32.595959A0: 123
2025-02-13 17:10:33.619368Ax: 1023
2025-02-13 17:10:33.619494A1: 380
2025-02-13 17:10:33.619596A0: 123
2025-02-13 17:10:34.643334Ax: 1023
2025-02-13 17:10:34.645551A1: 379
2025-02-13 17:10:34.645657A0: 123
2025-02-13 17:10:35.667193Ax: 1023
2025-02-13 17:10:35.667324A1: 380
2025-02-13 17:10:35.667420A0: 124
2025-02-13 17:10:36.691153Ax: 1023
2025-02-13 17:10:36.691289A1: 379
2025-02-13 17:10:36.691390A0: 123
2025-02-13 17:10:37.715203Ax: 1023
2025-02-13 17:10:37.715331A1: 380
2025-02-13 17:10:37.715426A0: 123
2025-02-13 17:10:38.739135Ax: 1023
2025-02-13 17:10:38.739262A1: 379
2025-02-13 17:10:38.739358A0: 123
2025-02-13 17:10:39.763094Ax: 1023
2025-02-13 17:10:39.765306A1: 380
2025-02-13 17:10:39.765454A0: 123
2025-02-13 17:10:40.787061Ax: 1023
2025-02-13 17:10:40.787181A1: 381
2025-02-13 17:10:40.787272A0: 123
2025-02-13 17:10:41.810962Ax: 1023
2025-02-13 17:10:41.811085A1: 380
2025-02-13 17:10:41.811176A0: 123
2025-02-13 17:10:42.834670Ax: 1023
2025-02-13 17:10:42.834864A1: 379
2025-02-13 17:10:42.834959A0: 122
2025-02-13 17:10:43.858780Ax: 1023
2025-02-13 17:10:43.858912A1: 378
2025-02-13 17:10:43.859007A0: 124
2025-02-13 17:10:44.882812Ax: 1023
2025-02-13 17:10:44.882942A1: 379
2025-02-13 17:10:44.883046A0: 123
2025-02-13 17:10:45.906784Ax: 1023
2025-02-13 17:10:45.906915A1: 379
2025-02-13 17:10:45.907010A0: 124
2025-02-13 17:10:46.930631Ax: 1023
2025-02-13 17:10:46.930797A1: 379
2025-02-13 17:10:46.930902A0: 123
2025-02-13 17:10:47.954606Ax: 1023
2025-02-13 17:10:47.954779A1: 380
2025-02-13 17:10:47.954876A0: 125
2025-02-13 17:10:48.978597Ax: 1023
2025-02-13 17:10:48.978766A1: 380
2025-02-13 17:10:48.978891A0: 123
2025-02-13 17:10:50.002591Ax: 1023
2025-02-13 17:10:50.004814A1: 381
2025-02-13 17:10:50.004920A0: 124
2025-02-13 17:10:51.026588Ax: 1023
2025-02-13 17:10:51.026749A1: 380
2025-02-13 17:10:51.026846A0: 124
2025-02-13 17:10:52.050234Ax: 1023
2025-02-13 17:10:52.050400A1: 380
2025-02-13 17:10:52.050484A0: 124
2025-02-13 17:10:53.074525Ax: 1023
2025-02-13 17:10:53.074660A1: 381
2025-02-13 17:10:53.074796A0: 124
2025-02-13 17:10:54.098532Ax: 1023
2025-02-13 17:10:54.098657A1: 381
2025-02-13 17:10:54.098783A0: 123
2025-02-13 17:10:55.122451Ax: 1023
2025-02-13 17:10:55.125182A1: 381
2025-02-13 17:10:55.125473A0: 125
2025-02-13 17:10:56.146372Ax: 1023
2025-02-13 17:10:56.146503A1: 381
2025-02-13 17:10:56.146598A0: 125
2025-02-13 17:10:57.170280Ax: 1023
2025-02-13 17:10:57.170424A1: 380
2025-02-13 17:10:57.170519A0: 125
2025-02-13 17:10:58.194187Ax: 1023
2025-02-13 17:10:58.194316A1: 381
2025-02-13 17:10:58.194417A0: 123
2025-02-13 17:10:59.218047Ax: 1023
2025-02-13 17:10:59.218175A1: 381
2025-02-13 17:10:59.218270A0: 124
2025-02-13 17:11:00.241877Ax: 1023
2025-02-13 17:11:00.244721A1: 381
2025-02-13 17:11:00.244991A0: 124
2025-02-13 17:11:01.265760Ax: 1023
2025-02-13 17:11:01.265998A1: 379
2025-02-13 17:11:01.266101A0: 125
2025-02-13 17:11:02.289591Ax: 1023
2025-02-13 17:11:02.289872A1: 380
2025-02-13 17:11:02.290025A0: 125
2025-02-13 17:11:03.313563Ax: 1023
2025-02-13 17:11:03.313852A1: 380
2025-02-13 17:11:03.313965A0: 124
2025-02-13 17:11:04.337586Ax: 1023
2025-02-13 17:11:04.337873A1: 380
2025-02-13 17:11:04.337978A0: 125
2025-02-13 17:11:05.361585Ax: 1023
2025-02-13 17:11:05.361837A1: 380
2025-02-13 17:11:05.361937A0: 125
2025-02-13 17:11:06.385542Ax: 1023
2025-02-13 17:11:06.385809A1: 381
2025-02-13 17:11:06.385907A0: 125
2025-02-13 17:11:07.409530Ax: 1023
2025-02-13 17:11:07.409784A1: 381
2025-02-13 17:11:07.409883A0: 125
2025-02-13 17:11:08.433516Ax: 1023
2025-02-13 17:11:08.433763A1: 382
2025-02-13 17:11:08.433865A0: 125
2025-02-13 17:11:09.457534Ax: 1023
2025-02-13 17:11:09.457739A1: 381
2025-02-13 17:11:09.457864A0: 124
2025-02-13 17:11:10.481579Ax: 1023
2025-02-13 17:11:10.481750A1: 382
2025-02-13 17:11:10.481849A0: 125
2025-02-13 17:11:11.505454Ax: 1023
2025-02-13 17:11:11.505621A1: 381
2025-02-13 17:11:11.505753A0: 124
2025-02-13 17:11:12.529555Ax: 1023
2025-02-13 17:11:12.529679A1: 382
2025-02-13 17:11:12.529834A0: 125
2025-02-13 17:11:13.553678Ax: 1023
2025-02-13 17:11:13.553843A1: 381
2025-02-13 17:11:13.553948A0: 124
2025-02-13 17:11:14.577659Ax: 1023
2025-02-13 17:11:14.577828A1: 382
2025-02-13 17:11:14.577924A0: 126
2025-02-13 17:11:15.601639Ax: 1023
2025-02-13 17:11:15.601797A1: 382
2025-02-13 17:11:15.601894A0: 124
2025-02-13 17:11:16.625489Ax: 1023
2025-02-13 17:11:16.625768A1: 382
2025-02-13 17:11:16.626006A0: 125
2025-02-13 17:11:17.649550Ax: 1023
2025-02-13 17:11:17.649676A1: 381
2025-02-13 17:11:17.649806A0: 125
2025-02-13 17:11:18.673561Ax: 1023
2025-02-13 17:11:18.673846A1: 382
2025-02-13 17:11:18.674041A0: 125
2025-02-13 17:11:19.697490Ax: 1023
2025-02-13 17:11:19.697616A1: 382
2025-02-13 17:11:19.697776A0: 125
2025-02-13 17:11:20.721474Ax: 1023
2025-02-13 17:11:20.721742A1: 382
2025-02-13 17:11:20.721936A0: 124
2025-02-13 17:11:21.745365Ax: 1023
2025-02-13 17:11:21.745489A1: 381
2025-02-13 17:11:21.745586A0: 125
2025-02-13 17:11:22.769204Ax: 1023
2025-02-13 17:11:22.769332A1: 382
2025-02-13 17:11:22.769422A0: 126
2025-02-13 17:11:23.793116Ax: 1023
2025-02-13 17:11:23.793237A1: 382
2025-02-13 17:11:23.793328A0: 125
2025-02-13 17:11:24.816795Ax: 1023
2025-02-13 17:11:24.817008A1: 382
2025-02-13 17:11:24.817086A0: 125
2025-02-13 17:11:25.840868Ax: 1023
2025-02-13 17:11:25.841041A1: 382
2025-02-13 17:11:25.841134A0: 126
2025-02-13 17:11:26.864677Ax: 1023
2025-02-13 17:11:26.864951A1: 382
2025-02-13 17:11:26.865046A0: 126
2025-02-13 17:11:27.888447Ax: 1023
2025-02-13 17:11:27.888676A1: 382
2025-02-13 17:11:27.890661A0: 125
2025-02-13 17:11:28.912505Ax: 1023
2025-02-13 17:11:28.912784A1: 382
2025-02-13 17:11:28.912914A0: 127
2025-02-13 17:11:29.936469Ax: 1023
2025-02-13 17:11:29.936693A1: 382
2025-02-13 17:11:29.936872A0: 127
2025-02-13 17:11:30.960412Ax: 1023
2025-02-13 17:11:30.960643A1: 382
2025-02-13 17:11:30.960826A0: 127
2025-02-13 17:11:31.984233Ax: 1023
2025-02-13 17:11:31.984459A1: 383
2025-02-13 17:11:31.984632A0: 127
2025-02-13 17:11:33.008146Ax: 1023
2025-02-13 17:11:33.008372A1: 383
2025-02-13 17:11:33.008545A0: 127
2025-02-13 17:11:34.032065Ax: 1023
2025-02-13 17:11:34.032294A1: 384
2025-02-13 17:11:34.032468A0: 127
2025-02-13 17:11:35.055948Ax: 1023
2025-02-13 17:11:35.056171A1: 383
2025-02-13 17:11:35.056352A0: 127
2025-02-13 17:11:36.079773Ax: 1023
2025-02-13 17:11:36.079906A1: 383
2025-02-13 17:11:36.079995A0: 127
2025-02-13 17:11:37.103612Ax: 1023
2025-02-13 17:11:37.106137A1: 381
2025-02-13 17:11:37.106528A0: 126
2025-02-13 17:11:38.127458Ax: 1023
2025-02-13 17:11:38.127591A1: 383
2025-02-13 17:11:38.127683A0: 126
2025-02-13 17:11:39.151255Ax: 1023
2025-02-13 17:11:39.151466A1: 383
2025-02-13 17:11:39.151555A0: 127
2025-02-13 17:11:40.175371Ax: 1023
2025-02-13 17:11:40.175504A1: 383
2025-02-13 17:11:40.175595A0: 126
2025-02-13 17:11:41.199226Ax: 1023
2025-02-13 17:11:41.199399A1: 384
2025-02-13 17:11:41.199488A0: 126
2025-02-13 17:11:42.222753Ax: 1023
2025-02-13 17:11:42.223127A1: 384
2025-02-13 17:11:42.223280A0: 125
2025-02-13 17:11:43.246967Ax: 1023
2025-02-13 17:11:43.247190A1: 384
2025-02-13 17:11:43.247311A0: 127
2025-02-13 17:11:44.270919Ax: 1023
2025-02-13 17:11:44.271158A1: 384
2025-02-13 17:11:44.271292A0: 127
2025-02-13 17:11:45.294676Ax: 1023
2025-02-13 17:11:45.294963A1: 383
2025-02-13 17:11:45.295154A0: 127
2025-02-13 17:11:46.318584Ax: 1023
2025-02-13 17:11:46.318865A1: 384
2025-02-13 17:11:46.319059A0: 127
2025-02-13 17:11:47.342424Ax: 1023
2025-02-13 17:11:47.342658A1: 385
2025-02-13 17:11:47.342913A0: 127
2025-02-13 17:11:48.366350Ax: 1023
2025-02-13 17:11:48.366584A1: 385
2025-02-13 17:11:48.366826A0: 127
2025-02-13 17:11:49.390168Ax: 1023
2025-02-13 17:11:49.390302A1: 384
2025-02-13 17:11:49.390397A0: 127
2025-02-13 17:11:50.414042Ax: 1023
2025-02-13 17:11:50.414169A1: 384
2025-02-13 17:11:50.414265A0: 128
2025-02-13 17:11:51.437916Ax: 1023
2025-02-13 17:11:51.438046A1: 384
2025-02-13 17:11:51.438164A0: 127
2025-02-13 17:11:52.461698Ax: 1023
2025-02-13 17:11:52.461988A1: 384
2025-02-13 17:11:52.462090A0: 128
2025-02-13 17:11:53.485590Ax: 1023
2025-02-13 17:11:53.485858A1: 383
2025-02-13 17:11:53.485958A0: 128
2025-02-13 17:11:54.509537Ax: 1023
2025-02-13 17:11:54.509827A1: 383
2025-02-13 17:11:54.509928A0: 129
2025-02-13 17:11:55.533413Ax: 1023
2025-02-13 17:11:55.533650A1: 384
2025-02-13 17:11:55.533832A0: 129
2025-02-13 17:11:56.557423Ax: 1023
2025-02-13 17:11:56.557660A1: 384
2025-02-13 17:11:56.557826A0: 129
2025-02-13 17:11:57.581442Ax: 1023
2025-02-13 17:11:57.583631A1: 384
2025-02-13 17:11:57.583821A0: 129
2025-02-13 17:11:58.605346Ax: 1023
2025-02-13 17:11:58.605582A1: 385
2025-02-13 17:11:58.605725A0: 128
2025-02-13 17:11:59.629289Ax: 1023
2025-02-13 17:11:59.629552A1: 385
2025-02-13 17:11:59.629667A0: 128
2025-02-13 17:12:00.653202Ax: 1023
2025-02-13 17:12:00.653429A1: 386
2025-02-13 17:12:00.653573A0: 129
2025-02-13 17:12:01.677190Ax: 1023
2025-02-13 17:12:01.677417A1: 385
2025-02-13 17:12:01.677548A0: 129
2025-02-13 17:12:02.700944Ax: 1023
2025-02-13 17:12:02.701175A1: 386
2025-02-13 17:12:02.701351A0: 128
2025-02-13 17:12:03.724968Ax: 1023
2025-02-13 17:12:03.725193A1: 385
2025-02-13 17:12:03.725368A0: 127
2025-02-13 17:12:04.748883Ax: 1023
2025-02-13 17:12:04.749113A1: 385
2025-02-13 17:12:04.749289A0: 128
2025-02-13 17:12:05.772752Ax: 1023
2025-02-13 17:12:05.772987A1: 386
2025-02-13 17:12:05.773165A0: 128
2025-02-13 17:12:06.796516Ax: 1023
2025-02-13 17:12:06.796637A1: 384
2025-02-13 17:12:06.796765A0: 128
2025-02-13 17:12:07.820185Ax: 1023
2025-02-13 17:12:07.820413A1: 385
2025-02-13 17:12:07.820592A0: 128
2025-02-13 17:12:08.844391Ax: 1023
2025-02-13 17:12:08.844522A1: 386
2025-02-13 17:12:08.844613A0: 128
2025-02-13 17:12:09.868428Ax: 1023
2025-02-13 17:12:09.868658A1: 386
2025-02-13 17:12:09.868898A0: 128
2025-02-13 17:12:10.892401Ax: 1023
2025-02-13 17:12:10.892632A1: 386
2025-02-13 17:12:10.892864A0: 129
2025-02-13 17:12:11.916491Ax: 1023
2025-02-13 17:12:11.916757A1: 385
2025-02-13 17:12:11.916948A0: 129
2025-02-13 17:12:12.940494Ax: 1023
2025-02-13 17:12:12.940758A1: 384
2025-02-13 17:12:12.940951A0: 129
2025-02-13 17:12:13.964495Ax: 1023
2025-02-13 17:12:13.964771A1: 385
2025-02-13 17:12:13.964960A0: 129
2025-02-13 17:12:14.988628Ax: 1023
2025-02-13 17:12:14.988915A1: 385
2025-02-13 17:12:14.989034A0: 128
2025-02-13 17:12:16.012569Ax: 1023
2025-02-13 17:12:16.012858A1: 384
